replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,0.66049165,0.5719227,-64.15145,67.79057,27.007135,100.76069,-13.413634,67.887924,27.013699,101.03969,-10.521431,67.919205,26.965717,100.40198,-10.958166,3.7217388,2.73217,11.578097,-2.4166117,0.3237506,1.4102281,3.821736,-3.8721516,-0.9542688,0.29764497,-0.16130137,-2.0238457,0.018392134457826614,-1.1116472482681274,1225800,2452,500.0,0.0,500,500,0.8971496434742676,0.25272479368800166,1.0,0.006045468951653267,448.5748217371338,53.138950309105866,476.36405973289766,342.30792802494165,0.20042175,0.56103665,0.9999716,-0.99860454,5,448.5748217371338,1222500,2445,500.0,0.0,500,500,0.9396974332895758,0.2014287325123474,1.0,0.005235975573998747,469.8487166447879,4.589911310283717,474.27859256844573,461.014707404814,469.8487166447879,4.589911310283717,474.27859256844573,461.014707404814,0.24585328,0.45364973,0.9991333,-0.9913797,5,469.8487166447879,0.03537462837994099,188.6929946616292,194.1780771035701,0.03379336930811405,0.015754127874970436,1562.1973088607192,1945.1533027514815,404318.6987888422,488
1000000,0.90329385,0.6433848,-69.78115,74.06363,25.78631,100.45236,-13.468317,74.09161,25.64125,100.197235,-13.798263,73.84619,25.674274,100.06924,-11.330195,4.2657385,2.8160677,15.037099,-2.1344519,0.7563485,1.4641627,4.624381,-4.741473,-0.9098973,0.31075108,-0.13814855,-2.1145458,0.01982123591005802,1.0421239137649536,1228300,2457,500.0,0.0,500,500,0.9474768856494608,0.19479391444028557,1.0,0.0041803830895641185,473.7384428247304,2.2521066261211695,476.8246090604411,470.8535330580627,0.24602553,0.562105,0.999946,-0.9985961,5,473.7384428247304,1225000,2450,500.0,0.0,500,500,0.7238936423684832,0.40025596921001955,1.0,4.742888112178415e-06,361.9468211842417,138.76552989105772,475.78593396897463,158.83703203120533,361.9468211842417,138.76552989105772,475.78593396897463,158.83703203120533,0.19129765,0.4471612,0.99886703,-0.9919531,5,361.9468211842417,0.018735330551862717,177.5070868153125,191.3138905968517,0.03363950736820698,0.006634000688791275,1310.0730083808303,1678.9529946316034,405997.6577711627,489
1000000,0.80844676,0.79389036,-64.080414,68.33974,27.410004,104.69121,-5.95042,68.07829,27.378984,105.432556,-6.4122543,68.23867,27.518183,105.353355,-5.4510818,4.110941,2.4586093,13.3410425,-3.474427,0.40614498,1.473125,4.3930473,-5.0357,-0.9462827,0.30703014,-0.108477116,-1.9051826,0.018590545281767845,0.4421580135822296,1230800,2462,500.0,0.0,500,500,0.867395381099081,0.2782458240932867,1.0,0.003766347638852332,433.6976905495405,58.652625292293905,476.65667559393165,323.23697647780637,0.19657584,0.5683755,0.99995613,-0.9995552,5,433.6976905495405,1227500,2455,500.0,0.0,500,500,0.7878052601575126,0.3966511760005533,1.0,2.5242904063323596e-10,393.90263007875626,167.85502680764634,479.5283388315861,58.20620058280737,393.90263007875626,167.85502680764634,479.5283388315861,58.20620058280737,0.36721513,0.47769985,0.99939615,-0.99669653,5,393.90263007875626,0.036499835550785065,170.45198206417263,167.69466508552432,0.020981939509510994,0.026073217391967773,1315.6736806314439,1653.903882773593,407651.57504395396,490
1000000,1.2001148,1.1687927,-67.77934,71.30515,25.263243,99.196556,-5.1474433,71.21712,25.219261,99.23628,-3.1969533,71.17203,25.226309,99.824104,-5.4547877,3.36661,2.5367184,12.412723,-4.620652,0.4104348,1.426531,3.5457664,-6.094772,-0.9082432,0.2957657,-0.17350018,-1.8472366,0.020170696079730988,-2.471639633178711,1233300,2467,500.0,0.0,500,500,0.9458442429632642,0.19636825762952928,1.0,0.004459959023895275,472.9221214816321,1.458453378557552,474.56085236937076,471.0110133045099,0.23113565,0.5625162,0.99997306,-0.9988224,5,472.9221214816321,1230000,2460,500.0,0.0,500,500,0.9465685627557435,0.19471963584421287,1.0,0.0035457667907858375,473.28428137787176,2.3662846742872703,476.8132173941108,469.55142826192144,473.28428137787176,2.3662846742872703,476.8132173941108,469.55142826192144,0.24708052,0.4619715,0.99914587,-0.99427986,5,473.28428137787176,0.038050923496484756,174.80988672189415,179.85780701041222,0.02889847569167614,0.00611894391477108,1509.3862402718514,1864.1270023472607,409515.70909387805,491
1000000,1.7912277,1.111723,-65.236206,68.80382,26.620235,98.36319,-27.765375,68.966606,27.03365,98.82866,-27.79215,68.8202,27.074337,99.03443,-27.539581,3.5412984,2.9366722,19.059566,-4.248039,0.43442643,1.394992,3.8571005,-4.9094234,-0.8840158,0.29179478,0.4264182,-1.8989004,0.02003157138824463,-1.7934558391571045,1235800,2472,500.0,0.0,500,500,0.8510222138060027,0.29589769458033044,1.0,0.003399439138350156,425.5111069030013,91.07208947653193,475.0909362898523,243.50369924857472,0.18902402,0.6038371,0.9997513,-0.9995099,5,425.5111069030013,1232500,2465,500.0,0.0,500,500,0.7857105935536681,0.38594148181856003,1.0,0.001338907052183005,392.85529677683405,168.65577149816153,478.9221482530455,55.55483979232045,392.85529677683405,168.65577149816153,478.9221482530455,55.55483979232045,0.2054541,0.5083239,0.99983066,-0.9976893,5,392.85529677683405,0.03927924670279026,188.02447539567947,186.1847772039473,0.07248522341251373,0.07157272659242153,2038.2811412680894,2412.673731064424,411928.3951710854,492
1000000,1.2864106,1.3923166,-68.02098,71.95361,26.582432,100.65238,-27.08038,71.85837,26.378313,99.37713,-26.512083,72.12923,26.405293,100.013824,-26.663761,3.86264,2.6392577,15.126691,-2.6696932,0.54489636,1.4307228,3.744031,-3.8692575,-0.90422285,0.34796056,0.026579618,-2.0728621,0.019835861399769783,-0.5384012460708618,1238300,2477,500.0,0.0,500,500,0.8895440056476922,0.2397003155237669,1.0,0.00596030554167706,444.7720028238461,58.56144805923144,476.831530442309,327.7367735228815,0.23035024,0.55515516,0.99983126,-0.9987343,5,444.7720028238461,1235000,2470,500.0,0.0,500,500,0.8280958019750918,0.3001922394201031,1.0,0.004505121381289741,414.0479009875459,121.07877746138053,477.2998164018504,171.92445187569967,414.0479009875459,121.07877746138053,477.2998164018504,171.92445187569967,0.15702869,0.5006119,0.999533,-0.9999638,5,414.0479009875459,0.03613445349037647,184.10649908706546,196.62498125620186,0.024344179779291153,0.006511857733130455,1794.7869289442897,2175.58539977856,414104.0548993815,493
1000000,2.1598232,1.3790778,-63.81747,67.90396,26.5835,98.78848,-12.176138,67.9146,26.48989,99.304245,-11.114123,67.77382,26.658493,98.79991,-11.5113125,3.9623969,2.5159929,10.586088,-1.8779118,0.36011487,1.465083,3.352798,-3.9397187,-0.94509065,0.31570667,-0.058742523,-1.9160295,0.020233094692230225,-0.14662796258926392,1240800,2482,500.0,0.0,500,500,0.9380260011168239,0.2073770289594183,1.0,0.004516743443785831,469.01300055841193,7.383534451975959,474.61049758217905,454.4933867122877,0.22610274,0.55014414,0.99996114,-0.99740124,5,469.01300055841193,1237500,2475,500.0,0.0,500,500,0.9538672328781201,0.1819383682388311,1.0,0.007297810714538104,476.93361643906,0.3022102840033764,477.22448194283857,476.37761744493764,476.93361643906,0.3022102840033764,477.22448194283857,476.37761744493764,0.24445184,0.45680654,0.99787253,-0.99495655,5,476.93361643906,0.034844499081373215,191.41580413281918,195.69230817072093,0.034644460305571556,0.05236494354903698,1587.495393883437,1974.725360089913,416078.78721755,494
1000000,0.73223436,1.0143435,-70.96906,75.01665,21.588589,99.26148,-0.017371505,74.97072,21.50073,98.90615,-0.60750175,75.13724,21.710943,98.75827,-0.56893283,4.016058,2.764898,16.769411,-1.9495622,0.69771886,1.4082959,7.866003,-3.044102,-0.9175899,0.30864978,0.89760876,-1.910399,0.02021426148712635,0.06264814734458923,1243300,2487,500.0,0.0,500,500,0.908759684355442,0.23551355186615694,1.0,0.004762989117981379,454.379842177721,16.92385552159628,475.11232811977874,438.29674633146703,0.20889987,0.5682533,0.9999392,-0.9995329,5,454.379842177721,1240000,2480,500.0,0.0,500,500,0.9314435996774384,0.21366458755488435,1.0,0.00446276623306928,465.7217998387191,19.301015095821615,478.1435239614974,427.246578021801,465.7217998387191,19.301015095821615,478.1435239614974,427.246578021801,0.23518418,0.47119185,0.9999064,-0.9982367,5,465.7217998387191,0.0323672816157341,185.49510619230568,195.72391867265105,0.021456357091665268,0.006440810859203339,1784.3120477423072,2165.5913370568305,418244.4127232712,495
1000000,1.348388,0.8366007,-62.35112,67.22145,29.934042,92.16447,-31.559368,67.2685,29.90462,92.223755,-30.702564,67.59812,29.966808,91.85942,-30.288553,4.8517075,2.5749,15.049925,-2.8911421,0.747787,1.4192781,3.8218465,-4.005293,-0.9636101,0.33176464,-0.102692604,-2.1677568,0.019960127770900726,3.3341686725616455,1245800,2492,500.0,0.0,500,500,0.8955306115907419,0.2499792147589901,1.0,0.004891143960938383,447.7653057953709,42.31757581461554,473.88899826553416,363.5250343746157,0.21467774,0.567807,0.9998793,-0.9997466,5,447.7653057953709,1242500,2485,500.0,0.0,500,500,0.8243266678457392,0.30781299780134846,1.0,0.0047646578863842,412.1633339228696,125.67871812975979,476.8380194649385,160.84625628471352,412.1633339228696,125.67871812975979,476.8380194649385,160.84625628471352,0.23840298,0.49258298,0.9989256,-0.9990119,5,412.1633339228696,0.037710266187787056,183.84073560126126,193.45453459396958,0.024812178686261177,0.012393517419695854,1658.5964012462646,2035.9665874037892,420280.38524584845,496
1000000,0.931551,1.1725851,-62.16699,66.18631,26.369776,94.71684,-27.087345,66.16658,26.30146,94.74243,-26.751081,66.02957,26.215332,94.81379,-26.195797,4.0701766,2.660766,12.58563,-3.2184062,0.4349084,1.4686617,4.2210703,-4.667733,-0.9809567,0.32186726,-0.2509637,-1.9636319,0.019592879340052605,0.2759694457054138,1248300,2497,500.0,0.0,500,500,0.9456521229559998,0.19815408540995724,1.0,0.005619090282141532,472.8260614779999,2.6101142443692926,475.89693919694537,468.12137317274846,0.23692012,0.5662978,0.999937,-0.9989589,5,472.8260614779999,1245000,2490,500.0,0.0,500,500,0.9309849653346124,0.21700719283216796,1.0,0.004419962826086316,465.4924826673062,10.855716662327954,476.0985092100313,451.1617363794651,465.4924826673062,10.855716662327954,476.0985092100313,451.1617363794651,0.24601431,0.47131705,0.999516,-0.99946207,5,465.4924826673062,0.043413009494543076,178.83885310404003,186.00429425388575,0.026626871898770332,0.17839635722339153,1576.2124494034797,1941.3040330000222,422221.71471458673,497
1000000,2.162452,1.9104755,-67.59503,71.623215,24.50169,103.826836,0.50245756,71.64,24.470001,101.303024,-0.06166762,71.37285,24.648855,99.038704,0.27954856,4.0668893,2.6126528,12.316661,-4.1206484,0.33186567,1.4763479,3.2800055,-4.925942,-0.96800566,0.3408239,0.27102983,-1.9576718,0.018900558352470398,0.26544907689094543,1250800,2502,500.0,0.0,500,500,0.8749539695840016,0.2620232347130275,1.0,0.007349840865889264,437.4769847920008,40.516511216136905,471.9323209765534,359.3852737802356,0.2009204,0.53476083,0.9996804,-0.99987304,5,437.4769847920008,1247500,2495,500.0,0.0,500,500,0.9485118809338033,0.19302188099370057,1.0,0.0047629112987405,474.2559404669017,1.4840426619909202,477.0374411058376,472.60342469375047,474.2559404669017,1.4840426619909202,477.0374411058376,472.60342469375047,0.2447943,0.4619103,0.9983685,-0.9978266,5,474.2559404669017,0.04404670000076294,183.91765371523798,187.81518764607608,0.033987417817115784,0.008568249642848969,1660.7601496987045,2032.5795934274793,424254.3014512323,498
1000000,0.9693358,1.0158849,-64.658554,68.49127,26.168322,97.0315,-6.1634307,68.41556,26.063889,96.865944,-5.931926,68.649765,26.07068,97.22311,-5.357705,3.7492816,2.318668,11.979694,-2.602532,0.49120444,1.3598325,3.9671683,-4.4011106,-0.9701798,0.31870067,-0.19049013,-1.8554013,0.02004382573068142,-0.9802848100662231,1253300,2507,500.0,0.0,500,500,0.8285891956244151,0.32646966595883425,1.0,0.00019260321788906588,414.2945978122076,97.92728701167333,469.91643741964464,218.8035806471606,0.18311307,0.5635481,0.9997833,-0.99996984,5,414.2945978122076,1250000,2500,500.0,0.0,500,500,0.942603187523206,0.20282518947154402,1.0,0.0045173203848198895,471.301593761603,3.4226573238764275,474.9614426621414,466.3109626275949,471.301593761603,3.4226573238764275,474.9614426621414,466.3109626275949,0.24664688,0.45725948,0.99756235,-0.99393004,5,471.301593761603,0.023743895813822746,181.36355717480183,185.2394987437874,0.04271581768989563,0.008991071954369545,1806.1853452753276,2172.863851979375,426427.1722989809,499
1000000,1.0807734,1.3206543,-67.88208,72.10042,24.236425,100.75978,3.1839347,72.29119,24.127432,101.20946,2.4013636,72.05658,24.001116,100.62711,3.1830184,4.3072767,2.5993922,11.651101,-1.3573842,0.48722857,1.4701428,4.291025,-3.2774153,-0.9113881,0.34996483,-0.021586418,-2.1140454,0.019654281437397003,1.207451581954956,1255800,2512,500.0,0.0,500,500,0.8004307886992671,0.3689492821017305,1.0,0.004037371620743653,400.2153943496336,141.81279838692848,476.5201573297682,116.6581678891264,0.23160206,0.5652163,0.9998434,-0.99928623,5,400.2153943496336,1252500,2505,500.0,0.0,500,500,0.8526092498831683,0.28684760835551554,1.0,0.004221558050412651,426.30462494158417,95.92419349292,476.5208345909481,234.4805400905684,426.30462494158417,95.92419349292,476.5208345909481,234.4805400905684,0.20510972,0.45506975,0.99831307,-0.99756956,5,426.30462494158417,0.039616892114281654,189.19421910867095,193.633321961388,0.03345260210335255,0.023733409121632576,1899.4417540039867,2282.366097977385,428709.54657212086,500
1000000,1.8506527,1.3363136,-66.61707,71.136505,27.248539,100.53022,-15.421453,71.05763,27.220587,99.62915,-16.086924,71.325745,27.379467,101.150696,-15.668321,4.477929,3.0977294,15.695333,-2.7500668,0.34428,1.6336324,3.6751842,-5.7308693,-0.90742314,0.30073288,0.019505024,-1.9156612,0.01933077536523342,1.8860915899276733,1258300,2517,500.0,0.0,500,500,0.8630323481335851,0.2814411919956127,1.0,0.00010105734730143152,431.5161740667924,85.48128650607558,475.162776039081,260.5568888274445,0.16695204,0.5721006,0.9999767,-0.9997571,5,431.5161740667924,1255000,2510,500.0,0.0,500,500,0.8981570309816373,0.26290067039000725,1.0,8.16227565830157e-05,449.0785154908188,50.439317445242494,475.32695077073754,348.2221410066881,449.0785154908188,50.439317445242494,475.32695077073754,348.2221410066881,0.20757048,0.48111355,0.9990497,-0.99994254,5,449.0785154908188,0.04622781649231911,199.58306204527617,206.9616569597274,0.03261699341237545,0.007273707538843155,1446.4136936534196,1853.0445311758667,430562.6002292372,501
1000000,1.042471,1.0298802,-62.422012,66.41447,27.460173,108.705055,-23.678976,66.209045,27.518595,109.25343,-25.316298,66.19243,27.581072,108.82236,-23.55171,3.8302674,2.7673075,11.6099205,-2.455318,0.40511483,1.4731402,4.1661625,-3.5528483,-0.90965945,0.3217966,0.07598293,-2.0737884,0.019213909283280373,-0.670783519744873,1260800,2522,500.0,0.0,500,500,0.8328196106084305,0.33660335441490546,1.0,3.2933625874321926e-06,416.4098053042152,120.52169618535086,480.63378341193646,175.47991644479427,0.18652007,0.5772938,0.99991673,-0.99964386,5,416.4098053042152,1257500,2515,500.0,0.0,500,500,0.8972223692610414,0.2456695892087776,1.0,0.004847814675344983,448.6111846305206,54.43232688922283,479.23825611666416,339.8078893028396,448.6111846305206,54.43232688922283,479.23825611666416,339.8078893028396,0.22931674,0.46504238,0.99929935,-0.9994134,5,448.6111846305206,0.03707782365381718,190.98013116046786,186.14703870005906,0.03804331459105015,0.01251566968858242,1949.321916732937,2326.5367234013975,432889.14419481717,502
1000000,1.1144787,1.3127745,-68.485275,72.36588,25.79607,94.75767,-30.452305,72.36075,25.64943,94.202065,-31.352808,72.38963,25.676865,94.742355,-30.475239,3.7902179,2.916927,17.872467,-2.6883616,0.55647296,1.4506227,3.7468786,-3.8498576,-0.9174653,0.29410073,0.04556966,-1.8935139,0.01985800266265869,-0.822262167930603,1263300,2527,500.0,0.0,500,500,0.8225057454966249,0.32020681683936536,1.0,4.4000367837347826e-05,411.25287274831237,108.78227946271812,474.1361751649777,194.73754966342435,0.1470984,0.60190475,0.9999068,-0.9998147,5,411.25287274831237,1260000,2520,500.0,0.0,500,500,0.9471913867269066,0.1949831415629055,1.0,0.004652657374783005,473.5956933634533,1.417184909007583,475.35041133865116,471.0912262678437,473.5956933634533,1.417184909007583,475.35041133865116,471.0912262678437,0.24968083,0.459785,0.99788946,-0.9953131,5,473.5956933634533,0.028669042512774467,199.7145551778376,205.30835465341806,0.03837675787508488,0.106242960318923,2009.6945131663233,2414.8907117582858,435304.05891418085,503
1000000,0.70844984,1.074473,-68.185036,72.591225,23.64705,107.8586,-11.146003,72.56242,23.777235,108.48801,-11.867145,72.69384,23.70233,107.46194,-11.338748,4.3659325,2.5665917,13.592575,-3.0354111,0.165916,1.516898,3.612566,-3.3496625,-0.9643184,0.30343992,-0.017259955,-2.017076,0.019126996397972107,1.4479165077209473,1265800,2532,500.0,0.0,500,500,0.938874158147521,0.20619339202999604,1.0,0.004415181721179224,469.43707907376046,7.4487464277667765,475.48551775791344,455.3330509542332,0.18374111,0.64547104,0.9999643,-0.99911636,5,469.43707907376046,1262500,2525,500.0,0.0,500,500,0.8118304739616737,0.37492672912308406,1.0,4.9343245538895844e-17,405.91523698083694,133.89070844203115,475.9586752238092,138.16713615154137,405.91523698083694,133.89070844203115,475.9586752238092,138.16713615154137,0.2513433,0.5337945,0.9998046,-0.99998814,5,405.91523698083694,0.038824381306767464,192.35760683566332,200.1586581915617,0.08771377988159657,0.14833112806081772,1779.6178956888616,2172.409030005336,437476.47103763744,504
1000000,0.7794752,0.83773565,-66.51161,70.44791,24.537458,96.49156,-3.9828086,70.38651,24.323233,97.13487,-3.0067668,70.684616,24.38699,96.60298,-3.501313,3.9033291,2.7863994,14.817001,-1.7948958,0.3204977,1.4698174,3.8022957,-3.641638,-0.9433174,0.2943355,0.008854389,-2.029106,0.019917918369174004,-0.37852874398231506,1268300,2537,500.0,0.0,500,500,0.8899836142898075,0.2611509935210785,1.0,0.0029400521676699533,444.99180714490376,55.93313776372257,473.45467296725974,333.12705663394195,0.19050606,0.57715756,0.9998963,-0.99998504,5,444.99180714490376,1265000,2530,500.0,0.0,500,500,0.9295021796027846,0.21308497320097164,1.0,0.00547942335606165,464.7510898013923,22.412379564668537,477.5684305489508,419.9770923621877,464.7510898013923,22.412379564668537,477.5684305489508,419.9770923621877,0.2497596,0.4620446,0.9982028,-0.9997874,5,464.7510898013923,0.03845507651567459,182.19176282174885,194.56814625672996,0.02472376823425293,0.029887203127145767,1497.0346301514655,1873.8876052778214,439350.406316407,505
1000000,2.2777133,2.0351264,-69.38268,73.39088,26.431988,97.50325,-19.531788,73.29577,26.485588,98.08934,-18.838375,73.082115,26.745983,97.73518,-17.48696,4.0419097,2.2484438,10.9516735,-2.7703686,0.54465055,1.488339,4.0608597,-4.1167207,-0.9353071,0.30947235,0.37487352,-2.26866,0.017444591969251633,0.16969719529151917,1270800,2542,500.0,0.0,500,500,0.7898995309391388,0.36487629942251515,1.0,1.8610637470612483e-07,394.94976546956934,126.47766247413472,475.3648332279592,147.2051590262416,0.23825508,0.5651689,0.999947,-0.99885195,5,394.94976546956934,1267500,2535,500.0,0.0,500,500,0.9345663598791111,0.2109415300605273,1.0,0.005330637322112844,467.2831799395555,12.65596622689624,474.1832586877448,441.9861564373577,467.2831799395555,12.65596622689624,474.1832586877448,441.9861564373577,0.23613667,0.4622062,0.99835175,-0.99992895,5,467.2831799395555,0.036184702068567276,177.43876039423048,185.20790293999016,0.020925426855683327,0.00651836022734642,1610.236181160435,1972.9464729838073,441323.3555073757,506
1000000,3.0467618,2.7293453,-70.37818,74.385315,24.514408,103.076,-17.300198,74.62399,24.454412,102.20439,-17.115126,74.32503,24.532555,103.02783,-17.313799,4.011486,2.8413563,16.392433,-5.8097486,0.22313625,1.5295944,3.5921783,-3.934457,-0.9147915,0.31160846,0.055692196,-2.1111066,0.01919541135430336,0.04540640115737915,1273300,2547,500.0,0.0,500,500,0.857744490830492,0.2932732434222583,1.0,0.00417851626145222,428.872245415246,84.86765756497604,472.39321297964614,259.1589763062266,0.18070246,0.5775676,0.9997539,-0.9990246,5,428.872245415246,1270000,2540,500.0,0.0,500,500,0.9478038299188556,0.19080551892058598,1.0,0.005484465426587389,473.9019149594278,3.888138647584303,476.7897671086262,466.43570737166647,473.9019149594278,3.888138647584303,476.7897671086262,466.43570737166647,0.2422366,0.45930758,0.99784654,-0.9975344,5,473.9019149594278,0.021386103704571724,180.19339415244758,186.13960130140185,0.02298867143690586,0.008403535932302475,317.87259163707495,684.2583654019982,442007.62119997106,507
